arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
"BO, multi-output + constraints",gp_multi,11,33,True,,1.8958542129418112,0.067036,1.1733,0.329569,0.352063,2257.712912,99.630616,125.828944
"BO, multi-output + constraints",gp_multi,11,34,True,,1.255758096265432,0.071603,1.035337,0.289904,0.333683,1710.596299,154.707602,48.403842
"BO, multi-output + constraints",gp_multi,11,35,True,,0.6134378722360201,0.067271,2.309328,0.285092,0.389401,2408.121278,119.544474,118.700922
"BO, multi-output + constraints",gp_multi,11,36,True,,1.6112995432180475,0.087164,3.092417,0.379026,0.202965,5465.958443,119.961995,75.935907
"BO, multi-output + constraints",gp_multi,11,37,True,,1.3440107559094152,0.095571,3.86321,0.429479,0.243531,1626.129637,172.665446,33.910867
"BO, multi-output + constraints",gp_multi,11,38,True,,0.9646678491277165,0.097175,4.360665,0.35479,0.258548,5193.639799,158.80418,108.194291
"BO, multi-output + constraints",gp_multi,11,39,True,,1.1143390203216605,0.078028,1.45459,0.283559,0.201411,2660.415136,154.708939,6.682798
"BO, multi-output + constraints",gp_multi,11,40,True,,1.9504857483712748,0.097813,3.15054,0.426161,0.272526,1348.692705,138.54698,18.067129
"BO, multi-output + constraints",gp_multi,11,41,True,,0.7841594305571189,0.0962,2.022809,0.383135,0.235569,1887.671029,134.800977,129.592756
"BO, multi-output + constraints",gp_multi,11,42,True,,1.5452361631735831,0.087956,7.948329,0.280298,0.248463,3938.069973,153.356497,137.659409
"BO, multi-output + constraints",gp_multi,11,43,True,,4.641908915662976,0.067169,7.69473,0.410846,0.293559,4593.721908,171.389131,137.534498
"BO, multi-output + constraints",gp_multi,11,44,True,,1.5112995583108075,0.064872,6.215037,0.298823,0.395093,5285.582435,157.465577,78.403728
"BO, multi-output + constraints",gp_multi,11,45,True,,2.5004712683494574,0.069323,3.814836,0.379378,0.210396,2752.761124,134.911299,115.536178
"BO, multi-output + constraints",gp_multi,11,46,True,,0.8033913973215543,0.066841,3.569294,0.302082,0.217026,5634.539617,155.770078,35.9682
"BO, multi-output + constraints",gp_multi,11,47,True,,1.0953204641166088,0.098704,1.646424,0.327541,0.298841,5860.094735,106.614278,108.641771
"BO, multi-output + constraints",gp_multi,11,48,True,,5.384687737370864,0.067135,1.805698,0.446981,0.243716,3056.402462,102.843763,87.469862
"BO, multi-output + constraints",gp_multi,11,49,True,,1.099943573254716,0.066734,1.55045,0.345588,0.282847,2713.465218,144.722286,33.029617
"BO, multi-output + constraints",gp_multi,11,50,True,,0.7026390456933728,0.081926,2.549932,0.280427,0.394692,5861.35482,130.869669,71.255931
"BO, multi-output + constraints",gp_multi,11,51,True,,0.8676952369621411,0.070612,3.543361,0.280804,0.318273,1590.494034,151.417564,47.381649
"BO, multi-output + constraints",gp_multi,11,52,True,,2.736051136218794,0.086674,5.207533,0.40437,0.23777,4988.627788,163.888049,57.767773
"BO, multi-output + constraints",gp_multi,11,53,True,,1.396094056328616,0.064215,7.570419,0.355629,0.328568,1595.473625,162.697573,86.225668
"BO, multi-output + constraints",gp_multi,11,54,True,,1.16045047780164,0.069594,5.075448,0.281719,0.391466,1477.898533,148.203029,143.607319
"BO, multi-output + constraints",gp_multi,11,55,True,,0.5064707472935702,0.079035,2.429568,0.292025,0.201778,5862.920083,116.232242,114.412229
"BO, multi-output + constraints",gp_multi,11,56,True,,0.6298448307684232,0.065283,3.783606,0.344704,0.297643,1694.675895,119.861934,101.427509
"BO, multi-output + constraints",gp_multi,11,57,True,,1.9122725954638846,0.07059,1.043009,0.413436,0.206357,2272.749427,99.487604,113.416962
"BO, multi-output + constraints",gp_multi,11,58,True,,0.6497706524637945,0.103748,1.828818,0.285772,0.384203,3159.801932,118.081573,71.906006
"BO, multi-output + constraints",gp_multi,11,59,True,,1.6867436543534189,0.08397,7.667103,0.332331,0.345846,5384.808443,167.041182,90.518974
"BO, multi-output + constraints",gp_multi,11,60,True,,0.6876347886773646,0.068599,3.158991,0.292699,0.281751,5901.123539,131.73494,133.401905
"BO, multi-output + constraints",gp_multi,11,61,True,,1.2072967265525434,0.069534,1.823149,0.437448,0.202304,1381.171698,94.371249,62.790833
"BO, multi-output + constraints",gp_multi,11,62,True,,0.6646332872998242,0.06163,2.404811,0.282031,0.232126,1427.92582,124.089669,135.60925
"BO, multi-output + constraints",gp_multi,11,63,True,,0.5692601355623802,0.065511,2.088682,0.319815,0.294335,5625.571809,163.886697,33.388886
"BO, multi-output + constraints",gp_multi,11,64,False,blowup,,0.003602,7.967384,0.446445,0.314788,575.10832,171.712377,81.905616
"BO, multi-output + constraints",gp_multi,11,65,True,,0.8760540948875007,0.074127,2.674985,0.332397,0.241687,5644.654859,124.751884,133.581597
"BO, multi-output + constraints",gp_multi,11,66,False,blowup,,0.005078,5.977721,0.447115,0.319699,644.442875,154.179094,137.250425
"BO, multi-output + constraints",gp_multi,11,67,True,,0.27148976388065804,0.099008,2.357228,0.361539,0.266693,1449.340358,137.670085,35.431942
"BO, multi-output + constraints",gp_multi,11,68,True,,1.0595201694569576,0.094648,1.6656,0.337899,0.210747,5709.044353,116.121727,79.189204
"BO, multi-output + constraints",gp_multi,11,69,False,blowup,,0.005129,6.519079,0.448947,0.317392,609.738841,151.802405,123.731884
"BO, multi-output + constraints",gp_multi,11,70,False,blowup,,0.043452,5.275971,0.43705,0.315695,1329.845004,146.79792,118.575882
"BO, multi-output + constraints",gp_multi,11,71,False,blowup,,0.040836,6.659474,0.449151,0.312299,952.75676,143.341533,127.070001
"BO, multi-output + constraints",gp_multi,11,72,True,,0.35833712877096185,0.093558,2.402714,0.342979,0.275286,3247.105174,129.712465,93.929516
"BO, multi-output + constraints",gp_multi,11,73,True,,1.2145836522149598,0.074457,1.062622,0.329307,0.209939,1555.760926,115.739983,59.632322
"BO, multi-output + constraints",gp_multi,11,74,True,,1.4437998241671037,0.086816,3.249633,0.407503,0.256357,1500.741173,133.578975,148.033939
"BO, multi-output + constraints",gp_multi,11,75,True,,3.0174665802458076,0.092862,7.966733,0.321381,0.386442,2922.382255,151.473398,103.957675
"BO, multi-output + constraints",gp_multi,11,76,False,blowup,,0.048914,7.117313,0.424192,0.301841,1086.894478,150.578639,85.717392
"BO, multi-output + constraints",gp_multi,11,77,True,,1.5398957914107199,0.068918,7.197778,0.282982,0.251722,5968.965659,127.86594,145.564433
"BO, multi-output + constraints",gp_multi,11,78,True,,0.6584025083110202,0.068193,3.266208,0.28332,0.250608,5816.023199,161.512484,31.983738
"BO, multi-output + constraints",gp_multi,11,79,True,,0.7069690480722989,0.068125,4.476983,0.316632,0.394561,1335.68886,135.974965,74.737094
"BO, multi-output + constraints",gp_multi,11,80,False,blowup,,0.024916,1.061267,0.441036,0.203756,823.809282,154.894196,79.938788
"BO, multi-output + constraints",gp_multi,11,81,False,blowup,,0.010925,2.875313,0.306464,0.221727,1416.505537,136.696202,41.713149
"BO, multi-output + constraints",gp_multi,11,82,True,,0.5057879310177926,0.068452,1.863866,0.364503,0.242569,2427.765806,120.938074,73.168132
"BO, multi-output + constraints",gp_multi,11,83,True,,1.0322604696371027,0.067762,3.781007,0.307579,0.370866,5864.578991,153.55447,49.865597
"BO, multi-output + constraints",gp_multi,11,84,True,,3.4399944848980355,0.092194,4.605741,0.334278,0.394308,3816.36759,126.634145,116.531204
"BO, multi-output + constraints",gp_multi,11,85,True,,0.8183695763282984,0.093597,1.825432,0.290688,0.388357,5970.748676,136.348676,124.040878
"BO, multi-output + constraints",gp_multi,11,86,True,,0.3180972735707603,0.07649,2.573818,0.317345,0.355293,2003.988169,129.553784,118.346907
"BO, multi-output + constraints",gp_multi,11,87,True,,0.36419871970480794,0.078264,1.657949,0.373875,0.207129,2820.044145,133.603859,27.199068
"BO, multi-output + constraints",gp_multi,11,88,True,,0.9219059783092541,0.065528,2.692581,0.39189,0.200123,2485.6085,117.359145,53.799407
"BO, multi-output + constraints",gp_multi,11,89,True,,0.5340229294276246,0.067511,3.288998,0.30375,0.391028,1899.381529,124.54016,142.731104
"BO, multi-output + constraints",gp_multi,11,90,True,,1.4227803523882232,0.062836,7.05765,0.442862,0.208486,5979.431091,111.401478,124.804739
"BO, multi-output + constraints",gp_multi,11,91,True,,0.22567762411590572,0.069873,2.877671,0.329718,0.333938,2597.667006,124.843068,86.119484
"BO, multi-output + constraints",gp_multi,11,92,True,,0.4355091168541174,0.063737,2.377285,0.345818,0.274305,3010.02568,122.320716,131.725108
"BO, multi-output + constraints",gp_multi,11,93,True,,0.380002505156982,0.069738,2.359775,0.305071,0.399598,3460.193562,120.953441,99.541425
"BO, multi-output + constraints",gp_multi,11,94,True,,1.272360408045625,0.067321,1.609936,0.446838,0.219139,1379.521231,133.718004,140.112004
"BO, multi-output + constraints",gp_multi,11,95,True,,0.3247516455146853,0.069141,2.558866,0.337785,0.283307,5922.659166,137.899636,59.001944
"BO, multi-output + constraints",gp_multi,11,96,True,,1.0584925477541987,0.064134,4.682832,0.290501,0.20258,5553.02341,167.862259,27.570871
"BO, multi-output + constraints",gp_multi,11,97,True,,2.068546094404193,0.075215,6.2228,0.314197,0.3985,5624.065703,159.541729,68.511178
"BO, multi-output + constraints",gp_multi,11,98,True,,0.7407247744301527,0.079841,2.387582,0.415147,0.204837,2045.339421,135.180719,30.767595
"BO, multi-output + constraints",gp_multi,11,99,True,,1.8245602859756862,0.07766,7.236315,0.310793,0.202238,5463.166889,173.794714,74.589516
"BO, multi-output + constraints",gp_multi,11,100,True,,0.6076346913016629,0.070062,1.540551,0.403998,0.210631,1770.156819,129.711289,29.861589
"BO, multi-output + constraints",gp_multi,11,101,True,,0.43402123188614,0.057438,3.428384,0.348864,0.283328,3570.294081,132.48116,44.729408
"BO, multi-output + constraints",gp_multi,11,102,True,,2.5257779355120675,0.071688,6.561963,0.283663,0.28241,1017.58234,128.947356,108.440796
"BO, multi-output + constraints",gp_multi,11,103,True,,5.653968977924708,0.072019,7.964189,0.35615,0.258473,5217.582481,155.783749,74.675135
"BO, multi-output + constraints",gp_multi,11,104,False,blowup,,0.004301,5.465356,0.435348,0.216727,2271.698679,164.236341,37.882314
"BO, multi-output + constraints",gp_multi,11,105,True,,1.798136304659573,0.046959,2.207773,0.409448,0.207939,4927.921404,130.789746,114.148123
"BO, multi-output + constraints",gp_multi,11,106,True,,0.3655581167031215,0.046156,2.931693,0.299666,0.211055,2845.938604,128.042911,105.763352
"BO, multi-output + constraints",gp_multi,11,107,False,blowup,,0.02466,4.6786,0.449386,0.204553,3010.145307,162.258254,140.626196
"BO, multi-output + constraints",gp_multi,11,108,True,,7.188547992032732,0.046321,7.564086,0.435744,0.312849,1196.640096,174.195734,79.526448
"BO, multi-output + constraints",gp_multi,11,109,True,,1.0600871272875199,0.047157,5.698964,0.280036,0.268758,2892.760521,116.615297,113.092905
"BO, multi-output + constraints",gp_multi,11,110,True,,1.348579682413854,0.046548,7.515615,0.281802,0.320434,4708.857205,169.189566,53.662111
"BO, multi-output + constraints",gp_multi,11,111,True,,9.95711527026857,0.044568,7.373332,0.446337,0.293145,5518.942337,112.40706,82.353427
"BO, multi-output + constraints",gp_multi,11,112,False,blowup,,0.002587,4.129324,0.394041,0.340901,1426.031612,121.403713,90.39145
"BO, multi-output + constraints",gp_multi,11,113,False,blowup,,0.002713,1.889166,0.339276,0.37428,1249.114634,129.121064,109.091519
"BO, multi-output + constraints",gp_multi,11,114,False,blowup,,0.002529,3.159947,0.439128,0.312397,1364.361942,93.582606,109.542111
"BO, multi-output + constraints",gp_multi,11,115,False,blowup,,0.033544,4.568903,0.444362,0.220279,3813.85315,125.600132,141.291753
"BO, multi-output + constraints",gp_multi,11,116,True,,1.503372394605116,0.044751,5.233942,0.447776,0.212834,4257.381104,139.444874,71.753844
"BO, multi-output + constraints",gp_multi,11,117,True,,1.6176979713125361,0.046544,1.276389,0.280357,0.237044,425.08748,153.981221,21.641227
"BO, multi-output + constraints",gp_multi,11,118,False,blowup,,0.00232,7.917477,0.372572,0.393308,3349.834686,154.202527,88.841457
"BO, multi-output + constraints",gp_multi,11,119,True,,2.8821932265803922,0.039935,2.458081,0.348849,0.388698,1426.240662,154.796575,43.998858
"BO, multi-output + constraints",gp_multi,11,120,False,blowup,,0.015089,5.561194,0.285554,0.202388,2341.300655,123.308392,106.412771
"BO, multi-output + constraints",gp_multi,11,121,False,blowup,,0.002292,6.913725,0.347289,0.399553,3282.8275,132.568724,126.668499
"BO, multi-output + constraints",gp_multi,11,122,True,,3.0038076988748803,0.040509,7.967041,0.33622,0.387027,4161.194657,161.585321,69.084432
"BO, multi-output + constraints",gp_multi,11,123,True,,1.5805134008906878,0.039722,1.453509,0.280178,0.368211,799.34179,137.796804,86.295397
"BO, multi-output + constraints",gp_multi,11,124,True,,6.972873787721196,0.038949,7.905277,0.383319,0.372304,3147.502711,118.666974,122.603912
"BO, multi-output + constraints",gp_multi,11,125,False,blowup,,0.002092,2.399181,0.292373,0.377053,1113.187834,166.365781,66.127661
