arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
GP (untuned),gp_untuned,1,68,True,,0.4499486028804039,0.046064,3.058527,0.28,0.220472,2373.796209,118.186273,56.80692
GP (untuned),gp_untuned,1,69,True,,0.44988846268616167,0.046154,3.049229,0.28,0.264773,2395.102055,124.220644,101.633253
GP (untuned),gp_untuned,1,70,True,,0.49375974154129165,0.047993,3.646443,0.28,0.365675,2428.631464,124.408014,76.097977
GP (untuned),gp_untuned,1,71,True,,0.6831991141832929,0.047647,3.356258,0.280139,0.343372,2533.158508,137.236216,150.0
GP (untuned),gp_untuned,1,72,True,,0.4567748906158479,0.047974,3.604023,0.280042,0.353234,2479.875867,125.070101,114.30833
GP (untuned),gp_untuned,1,73,True,,0.4726053462220416,0.047778,3.412809,0.282291,0.302895,2622.618771,126.447234,132.687181
GP (untuned),gp_untuned,1,74,True,,0.49065185940475486,0.046547,3.503259,0.28277,0.321287,1443.700182,119.641064,101.185368
GP (untuned),gp_untuned,1,75,True,,0.4659140174797829,0.047418,3.40746,0.284859,0.286198,2694.649239,122.211656,140.583316
GP (untuned),gp_untuned,1,76,True,,0.3923334456626966,0.046634,3.402342,0.28,0.238965,2916.79038,120.86528,66.962524
GP (untuned),gp_untuned,1,77,True,,0.6257707169755176,0.045881,2.986123,0.291004,0.220873,3601.122153,104.668402,150.0
GP (untuned),gp_untuned,1,78,True,,0.5513014457645131,0.047579,3.862368,0.287467,0.343064,2326.299506,130.717637,93.302519
GP (untuned),gp_untuned,1,79,True,,0.3664116348772484,0.047015,3.257868,0.28,0.238422,2957.43279,121.497345,55.481058
GP (untuned),gp_untuned,1,80,True,,0.4641197003198588,0.048191,3.567958,0.282048,0.350455,2814.153111,126.622109,150.0
GP (untuned),gp_untuned,1,81,True,,0.6509507120996951,0.048661,3.607845,0.28,0.329348,2204.880478,113.060026,150.0
GP (untuned),gp_untuned,1,82,True,,0.7242458883917253,0.048145,2.994396,0.286994,0.28913,3078.726832,139.0598,150.0
GP (untuned),gp_untuned,1,83,True,,0.732077726330576,0.048186,3.689447,0.28,0.285582,2381.343171,106.334753,137.269769
GP (untuned),gp_untuned,1,84,True,,0.424378311069756,0.047716,3.360931,0.28,0.23402,5820.265187,125.377987,47.815542
GP (untuned),gp_untuned,1,85,True,,0.5425633852537354,0.047121,3.675403,0.28,0.324734,5583.615339,135.033351,74.00473
GP (untuned),gp_untuned,1,86,True,,0.5555253237824326,0.049126,4.113101,0.28,0.345177,2454.818025,128.276985,150.0
GP (untuned),gp_untuned,1,87,True,,0.5122189153946054,0.047971,3.643768,0.28,0.342601,3097.068717,121.246794,58.206119
GP (untuned),gp_untuned,1,88,True,,0.41863280336704045,0.047536,2.634403,0.28,0.242505,2263.053203,124.500966,61.927547
GP (untuned),gp_untuned,1,89,True,,0.5994302625045015,0.049522,2.927178,0.28,0.306622,4531.470751,125.233098,81.358697
GP (untuned),gp_untuned,1,90,True,,0.3829424137339426,0.047959,3.346475,0.28,0.265996,1458.403729,125.98853,73.646671
GP (untuned),gp_untuned,1,91,True,,0.64157288905485,0.04885,4.126321,0.28,0.371257,1035.821808,134.327838,72.929049
GP (untuned),gp_untuned,1,92,True,,0.6547154357016052,0.049808,2.887647,0.28,0.386286,1750.678415,119.396618,100.335157
GP (untuned),gp_untuned,1,93,True,,0.5314866168577763,0.049586,3.71251,0.28,0.302405,5740.751621,128.526021,82.565437
GP (untuned),gp_untuned,1,94,True,,0.3625711045931897,0.048329,3.431818,0.28,0.279453,2047.455084,123.955125,97.857278
GP (untuned),gp_untuned,1,95,True,,0.38948475591442294,0.048276,3.309786,0.28,0.274556,2767.235611,123.925886,89.43531
GP (untuned),gp_untuned,1,96,True,,0.47733143716566023,0.048133,3.622744,0.287893,0.284454,1601.280556,120.344234,125.253522
GP (untuned),gp_untuned,1,97,True,,0.6679939457849675,0.047329,3.599717,0.28,0.222687,2107.423398,126.796174,150.0
GP (untuned),gp_untuned,1,98,True,,1.161477465274454,0.050208,5.886688,0.28,0.399889,2152.61639,130.473649,150.0
GP (untuned),gp_untuned,1,99,True,,0.5735959264389596,0.049737,2.371867,0.287226,0.4,5934.30097,128.11013,99.83641
GP (untuned),gp_untuned,1,100,True,,0.4647301189751381,0.048637,3.443558,0.28,0.280171,3316.725876,123.692143,88.248852
GP (untuned),gp_untuned,1,101,True,,0.6032604037908088,0.049817,4.031876,0.282782,0.295885,3304.917079,123.636087,150.0
GP (untuned),gp_untuned,1,102,True,,0.7044113153344165,0.049886,2.446111,0.28394,0.287891,2308.23658,120.956436,146.524905
GP (untuned),gp_untuned,1,103,True,,0.5034180811118751,0.048831,3.782156,0.28,0.259578,3833.153256,121.281958,82.722568
GP (untuned),gp_untuned,1,104,False,blowup,,0.007177,3.973839,0.28,0.287363,400.0,131.651837,102.600942
GP (untuned),gp_untuned,1,105,True,,0.843444247601805,0.049382,3.903485,0.286155,0.348433,4929.670612,108.741023,147.070939
GP (untuned),gp_untuned,1,106,True,,0.5187942877516443,0.048448,2.914439,0.28,0.240849,5838.785933,119.099158,35.115998
GP (untuned),gp_untuned,1,107,True,,0.37577614430398976,0.049043,3.31494,0.28,0.268052,1666.162656,124.156544,72.321831
GP (untuned),gp_untuned,1,108,True,,0.32696691156591745,0.048986,3.273102,0.28,0.263497,1540.620498,126.969183,88.27502
GP (untuned),gp_untuned,1,109,True,,0.5063584992483462,0.047878,2.947215,0.28,0.2207,5085.934858,130.864611,150.0
GP (untuned),gp_untuned,1,110,True,,0.463966368386216,0.050655,3.653237,0.28,0.300806,2884.887852,120.540101,54.821386
GP (untuned),gp_untuned,1,111,True,,0.6568508536283285,0.048774,3.24466,0.28,0.246125,1347.106501,128.275708,92.175692
GP (untuned),gp_untuned,1,112,True,,0.7395886894225616,0.050261,3.840316,0.287958,0.304497,5459.830663,118.011629,145.514687
GP (untuned),gp_untuned,1,113,True,,0.6362585432291972,0.049934,3.906124,0.28,0.346332,2220.483197,121.393936,150.0
GP (untuned),gp_untuned,1,114,True,,1.0165179217742633,0.050126,4.537397,0.28,0.304445,5504.726582,100.431589,45.849167
GP (untuned),gp_untuned,1,115,True,,0.6746634679732776,0.049097,2.932679,0.28,0.274829,2389.587285,117.796335,88.075326
GP (untuned),gp_untuned,1,116,True,,0.6337456590036155,0.048522,2.859481,0.28,0.248946,5270.073669,138.193249,97.557734
GP (untuned),gp_untuned,1,117,True,,0.8670586852997981,0.04803,2.013046,0.28,0.354641,6000.0,165.849206,52.198295
GP (untuned),gp_untuned,1,118,True,,0.6845191900226499,0.049842,2.992408,0.282898,0.4,4460.215826,133.079015,150.0
GP (untuned),gp_untuned,1,119,True,,0.7818799907512929,0.048632,4.4682,0.28,0.217307,6000.0,114.796959,82.775696
GP (untuned),gp_untuned,1,120,True,,2.0343757657652133,0.048962,2.849452,0.28,0.241818,6000.0,130.578418,5.0
GP (untuned),gp_untuned,1,121,True,,0.8887494906745348,0.048543,3.487592,0.28,0.23262,5603.701169,95.2191,99.019569
GP (untuned),gp_untuned,1,122,True,,0.5856862826918979,0.048536,3.463908,0.28,0.232422,5716.834433,133.408959,55.916946
GP (untuned),gp_untuned,1,123,True,,0.6736692266044795,0.048641,2.912431,0.28,0.242455,5827.349985,109.847047,59.946643
GP (untuned),gp_untuned,1,124,True,,0.562349871698936,0.048762,4.035995,0.28,0.315875,1972.982088,139.301026,71.909609
GP (untuned),gp_untuned,1,125,True,,0.6747448320206919,0.050003,4.135401,0.28,0.318552,5656.057913,127.736441,111.447812
GP (untuned),gp_untuned,1,126,True,,0.7640618289886905,0.049273,3.885396,0.28,0.4,5391.13342,141.934846,82.407855
GP (untuned),gp_untuned,1,127,True,,0.5282243504569698,0.049621,3.860563,0.28,0.376905,1787.139156,129.671397,78.692515
GP (untuned),gp_untuned,1,128,True,,1.0657860833269353,0.047611,2.211281,0.28,0.287261,5233.589478,149.984868,96.304004
GP (untuned),gp_untuned,1,129,True,,0.47443419496214784,0.050089,3.537209,0.28,0.303699,2845.888142,120.062866,87.492431
GP (untuned),gp_untuned,1,130,True,,0.6414791265121317,0.047579,2.820584,0.28,0.357499,5544.594797,130.866949,70.124979
GP (untuned),gp_untuned,1,131,True,,1.2237051255984663,0.049996,1.202209,0.305778,0.4,4990.176606,117.865202,123.130087
GP (untuned),gp_untuned,1,132,True,,0.686762647963546,0.047727,2.526385,0.28,0.200034,4308.115768,130.8955,150.0
GP (untuned),gp_untuned,1,133,True,,0.5167833479762511,0.048507,4.026501,0.28,0.235191,5476.244798,117.535935,47.195847
GP (untuned),gp_untuned,1,134,True,,1.1039981139816175,0.050459,5.040305,0.28,0.32263,2655.543628,161.451742,84.333713
GP (untuned),gp_untuned,1,135,True,,0.4099490828504087,0.048559,3.418874,0.28,0.266579,1698.436323,122.667981,74.470368
GP (untuned),gp_untuned,1,136,True,,0.8547896292569965,0.050294,4.586133,0.28,0.4,6000.0,130.39676,100.173419
GP (untuned),gp_untuned,1,137,True,,1.2741718830386386,0.049276,1.0,0.28,0.396797,6000.0,143.699769,120.66046
GP (untuned),gp_untuned,1,138,True,,0.7532240332739945,0.049554,3.809168,0.284041,0.4,6000.0,115.724548,66.166496
GP (untuned),gp_untuned,1,139,True,,0.8308322628825294,0.047749,2.742727,0.28,0.342897,3264.68431,149.790451,130.633895
GP (untuned),gp_untuned,1,140,True,,0.878427489681826,0.047786,4.586026,0.28,0.342736,6000.0,135.736423,31.286968
GP (untuned),gp_untuned,1,141,True,,1.791143895572735,0.046911,1.0,0.28,0.209639,6000.0,128.329665,132.725078
GP (untuned),gp_untuned,1,142,True,,0.6047945342816989,0.047391,4.151341,0.28,0.227913,4498.240096,129.451024,150.0
GP (untuned),gp_untuned,1,143,True,,0.5353691809317298,0.048157,3.941683,0.28,0.233672,5690.907165,125.789944,73.635191
GP (untuned),gp_untuned,1,144,True,,0.9643264012089668,0.047384,2.23585,0.302174,0.2,2279.00153,103.339569,150.0
GP (untuned),gp_untuned,1,145,True,,0.7888632832746884,0.049876,2.736788,0.28,0.293834,2811.241094,112.566156,135.577697
GP (untuned),gp_untuned,1,146,True,,0.7529041795586833,0.049112,5.03903,0.284677,0.35801,4125.860134,124.921045,95.906776
GP (untuned),gp_untuned,1,147,True,,0.6311086026007423,0.048398,2.904436,0.28,0.339421,5184.955199,130.256953,54.723993
GP (untuned),gp_untuned,1,148,True,,0.3528262710250207,0.048691,3.213289,0.28,0.252497,3485.149852,125.195001,91.712477
GP (untuned),gp_untuned,1,149,True,,1.0738633115639082,0.050368,4.909067,0.28,0.312115,2739.245378,121.200614,40.115492
GP (untuned),gp_untuned,1,150,True,,0.8918093647355704,0.05026,2.75898,0.283726,0.30099,3024.441093,102.566868,109.986105
GP (untuned),gp_untuned,2,1,False,blowup,,0.002345,2.295575,0.438362,0.389546,3114.594942,110.450962,27.391868
GP (untuned),gp_untuned,2,2,False,blowup,,0.003055,5.429164,0.419099,0.336605,3191.942552,135.745713,109.364364
GP (untuned),gp_untuned,2,3,True,,3.9133005380472143,0.042937,2.238892,0.444838,0.259404,2012.065369,91.038365,31.35042
GP (untuned),gp_untuned,2,4,False,blowup,,0.002569,6.372438,0.378142,0.233565,2457.839664,124.52399,99.868596
GP (untuned),gp_untuned,2,5,False,blowup,,0.00226,7.935964,0.300312,0.229713,5172.773789,128.404958,36.504139
GP (untuned),gp_untuned,2,6,False,blowup,,0.002321,6.664227,0.340125,0.293568,1935.370253,155.829037,123.05007
GP (untuned),gp_untuned,2,7,False,blowup,,0.002293,2.546987,0.406927,0.286308,5374.500996,169.413364,77.936777
GP (untuned),gp_untuned,2,8,False,blowup,,0.002579,7.722196,0.352424,0.264575,4666.807981,168.599714,108.1265
GP (untuned),gp_untuned,2,9,True,,6.1179447640552524,0.045768,5.015497,0.346969,0.385309,431.048749,149.207357,56.584276
GP (untuned),gp_untuned,2,10,False,blowup,,0.002311,3.543281,0.365545,0.353498,5521.063196,158.504961,64.703234
GP (untuned),gp_untuned,2,11,True,,4.276205559357476,0.04264,1.0,0.332455,0.4,1395.278669,80.0,150.0
GP (untuned),gp_untuned,2,12,True,,3.7296979601526203,0.042724,2.180502,0.443425,0.259229,1929.259874,90.177977,34.801902
GP (untuned),gp_untuned,2,13,True,,3.087478480505255,0.042489,2.222181,0.45,0.2,558.638555,80.0,5.0
GP (untuned),gp_untuned,2,14,False,blowup,,0.002303,1.0,0.342834,0.4,6000.0,80.34906,150.0
GP (untuned),gp_untuned,2,15,True,,1.9264805870356245,0.042685,1.862712,0.45,0.208971,738.457527,80.0,5.0
GP (untuned),gp_untuned,2,16,False,blowup,,0.002263,4.671412,0.45,0.308812,577.429499,114.975964,5.0
GP (untuned),gp_untuned,2,17,True,,0.7928244130145894,0.043826,4.940279,0.28,0.4,6000.0,125.462477,150.0
GP (untuned),gp_untuned,2,18,True,,4.3892118612520505,0.041624,4.499442,0.45,0.236388,400.0,80.0,5.0
GP (untuned),gp_untuned,2,19,True,,1.1573187976173795,0.04353,3.551226,0.28,0.4,4319.22696,172.143161,82.970098
GP (untuned),gp_untuned,2,20,True,,3.579356896689998,0.043518,8.0,0.28,0.4,400.0,175.0,5.0
GP (untuned),gp_untuned,2,21,True,,2.4627131252814505,0.042807,1.0,0.45,0.216058,451.241972,80.0,5.333303
GP (untuned),gp_untuned,2,22,True,,0.5931059626884687,0.044649,3.911677,0.28,0.4,5937.940046,126.193403,128.752673
GP (untuned),gp_untuned,2,23,True,,0.7146633754547913,0.044573,3.884826,0.28,0.4,6000.0,114.003132,150.0
GP (untuned),gp_untuned,2,24,True,,0.608884296820231,0.044355,4.063983,0.28,0.4,5990.493327,131.269428,121.753029
GP (untuned),gp_untuned,2,25,False,min_image,,0.0,5.966205,0.28,0.4,6000.0,80.0,150.0
GP (untuned),gp_untuned,2,26,True,,1.3622764949079218,0.044321,6.312944,0.28,0.4,5807.7466,116.379104,109.667347
GP (untuned),gp_untuned,2,27,True,,0.6715892671233286,0.043868,3.317094,0.28,0.4,5439.645993,127.687421,135.471531
GP (untuned),gp_untuned,2,28,True,,3.3102969960267945,0.042876,1.0,0.45,0.224046,1081.697413,80.0,9.724558
GP (untuned),gp_untuned,2,29,True,,3.399490835909065,0.043986,7.498733,0.335253,0.4,6000.0,128.309229,150.0
GP (untuned),gp_untuned,2,30,True,,0.8924750161226819,0.044066,3.776967,0.28,0.4,6000.0,122.260669,150.0
GP (untuned),gp_untuned,2,31,True,,0.8636955040379117,0.044033,3.031795,0.28,0.399999,3081.921745,146.733337,143.727943
GP (untuned),gp_untuned,2,32,True,,0.9050110127136292,0.044043,3.186022,0.28,0.4,5741.971637,162.486496,114.292885
GP (untuned),gp_untuned,2,33,True,,0.6461795609329568,0.044144,3.333114,0.280026,0.4,6000.0,118.698778,120.986173
GP (untuned),gp_untuned,2,34,True,,0.9883052054596162,0.044301,3.696218,0.28,0.4,5955.085487,92.99353,121.249849
GP (untuned),gp_untuned,2,35,True,,1.0792197654006752,0.04404,3.237239,0.28,0.354821,5904.275422,106.501023,43.243468
GP (untuned),gp_untuned,2,36,True,,0.9535182130727732,0.044073,3.751061,0.28,0.4,6000.0,175.0,129.301801
GP (untuned),gp_untuned,2,37,True,,0.8492509958498436,0.043968,4.028514,0.28,0.2,6000.0,112.257909,150.0
GP (untuned),gp_untuned,2,38,True,,1.5335970422734606,0.044603,1.0,0.28,0.4,4306.624117,161.688461,150.0
GP (untuned),gp_untuned,2,39,False,blowup,,0.0026,2.815218,0.28,0.4,5679.237384,142.435741,150.0
GP (untuned),gp_untuned,2,40,True,,0.6791605945084547,0.044635,3.546489,0.28,0.4,6000.0,121.865504,137.372822
GP (untuned),gp_untuned,2,41,True,,0.7022195098490283,0.044361,2.52907,0.28,0.378081,5022.453362,128.734242,144.664877
GP (untuned),gp_untuned,2,42,True,,0.5683520746293319,0.044331,2.003193,0.28,0.4,6000.0,129.427225,118.616095
GP (untuned),gp_untuned,2,43,True,,1.4038595715519009,0.044375,1.0,0.28,0.346553,5121.102446,111.73998,150.0
GP (untuned),gp_untuned,2,44,True,,0.7764337057430571,0.044535,2.799317,0.28,0.4,6000.0,134.110577,67.880398
GP (untuned),gp_untuned,2,45,True,,0.6973273227233743,0.04517,3.501298,0.28,0.351632,5467.695211,120.667287,36.293289
GP (untuned),gp_untuned,2,46,True,,0.7369976650737098,0.044659,4.055574,0.28,0.399533,6000.0,130.03958,27.771169
GP (untuned),gp_untuned,2,47,True,,1.8244552663932927,0.044695,1.773281,0.28,0.367007,6000.0,80.341414,70.240004
GP (untuned),gp_untuned,2,48,True,,1.115663830203828,0.044362,6.31443,0.28,0.314728,6000.0,136.917907,60.820431
GP (untuned),gp_untuned,2,49,True,,1.39133094430075,0.045559,2.678846,0.28,0.363766,5908.849209,175.0,5.0
GP (untuned),gp_untuned,2,50,True,,0.809465867751579,0.045073,4.210604,0.28,0.268928,6000.0,138.242389,149.280567
GP (untuned),gp_untuned,2,51,True,,1.911014142561002,0.044704,1.228005,0.305802,0.4,3637.544101,109.304695,5.0
GP (untuned),gp_untuned,2,52,True,,2.578365443052353,0.045435,7.406313,0.28,0.4,5440.822288,173.544189,5.971879
GP (untuned),gp_untuned,2,53,False,min_image,,0.0,1.0,0.45,0.320592,400.0,175.0,59.653655
GP (untuned),gp_untuned,2,54,True,,32.474510164420906,0.04422,1.0,0.45,0.355944,6000.0,80.0,90.826018
GP (untuned),gp_untuned,2,55,True,,1.411491423595832,0.04511,3.359258,0.28,0.216921,2166.397361,80.0,150.0
GP (untuned),gp_untuned,2,56,True,,0.7985855904536416,0.045016,5.432386,0.280209,0.4,5540.81636,127.159902,123.196523
GP (untuned),gp_untuned,2,57,True,,3.8834649864396638,0.043686,1.0,0.45,0.225486,1438.928929,80.0,8.009823
GP (untuned),gp_untuned,2,58,True,,1.1334507943826297,0.045349,3.006987,0.282096,0.350179,5475.991277,92.428132,136.30807
GP (untuned),gp_untuned,2,59,True,,0.6669665372868476,0.044981,3.983419,0.281283,0.4,5869.091212,131.285041,150.0
GP (untuned),gp_untuned,2,60,True,,1.014003188944092,0.04566,4.106122,0.290632,0.4,2710.356851,152.776392,150.0
GP (untuned),gp_untuned,2,61,False,blowup,,0.007292,1.985568,0.45,0.249652,400.0,80.0,91.808714
GP (untuned),gp_untuned,2,62,True,,2.289755737248249,0.044717,3.029845,0.436004,0.239379,400.0,93.777054,5.0
GP (untuned),gp_untuned,2,63,True,,1.2829888174156874,0.04517,1.001534,0.28,0.288059,6000.0,130.705338,31.495305
GP (untuned),gp_untuned,2,64,True,,1.019918461572767,0.046269,3.245298,0.28,0.4,6000.0,165.787241,55.011235
GP (untuned),gp_untuned,2,65,True,,1.1590045587609994,0.046472,4.343892,0.28,0.4,5221.013076,146.742163,150.0
GP (untuned),gp_untuned,2,66,True,,0.8825882234125088,0.045616,2.914571,0.28,0.4,6000.0,142.510513,150.0
GP (untuned),gp_untuned,2,67,True,,1.135278969616193,0.046122,1.4136,0.28,0.4,6000.0,169.062251,48.194613
GP (untuned),gp_untuned,2,68,True,,1.6830246818617343,0.045167,6.903171,0.300076,0.351119,6000.0,150.417334,150.0
GP (untuned),gp_untuned,2,69,True,,1.375744095927227,0.04634,5.7342,0.294574,0.4,6000.0,137.786807,60.668385
GP (untuned),gp_untuned,2,70,True,,0.7338967145558442,0.045884,4.94139,0.28,0.340271,6000.0,123.755388,80.273979
GP (untuned),gp_untuned,2,71,True,,2.7881606512111454,0.046176,5.39966,0.28,0.333995,6000.0,80.0,5.0
GP (untuned),gp_untuned,2,72,True,,3.5145617010057557,0.045383,3.593163,0.429318,0.2,909.99672,92.718437,5.0
GP (untuned),gp_untuned,2,73,False,min_image,,0.0,2.7536,0.45,0.389545,400.0,175.0,5.0
GP (untuned),gp_untuned,2,74,True,,1.4307189180828985,0.046292,1.377805,0.28,0.4,6000.0,91.228659,18.83287
GP (untuned),gp_untuned,2,75,True,,0.8461542548787007,0.047125,1.954624,0.28,0.4,6000.0,160.103313,56.064493
GP (untuned),gp_untuned,2,76,True,,1.629563768719157,0.046885,5.684423,0.296884,0.4,6000.0,169.397596,46.292042
GP (untuned),gp_untuned,2,77,True,,0.8905232238879055,0.047566,2.142763,0.28,0.4,5478.872022,137.687992,72.904001
GP (untuned),gp_untuned,2,78,False,min_image,,0.0,1.0,0.28,0.2,6000.0,80.0,5.0
GP (untuned),gp_untuned,2,79,True,,0.7145096774148814,0.046516,4.75192,0.28,0.268161,6000.0,111.739817,42.121805
GP (untuned),gp_untuned,2,80,True,,1.858782550396095,0.046637,2.513909,0.28,0.274263,6000.0,141.425225,5.0
GP (untuned),gp_untuned,2,81,True,,1.536139521894622,0.046725,5.860701,0.28,0.302206,6000.0,85.766309,81.350371
GP (untuned),gp_untuned,2,82,True,,1.0253650808868802,0.046819,3.001925,0.28,0.4,400.0,146.128139,112.229599
GP (untuned),gp_untuned,2,83,True,,0.630715026710919,0.047278,3.269119,0.28,0.31437,6000.0,135.137881,127.459433
GP (untuned),gp_untuned,2,84,True,,1.2191699300426784,0.047882,3.440171,0.28,0.368495,6000.0,154.645161,106.620512
GP (untuned),gp_untuned,2,85,True,,0.8444868080835802,0.047393,2.842132,0.28,0.4,5536.619961,141.564324,150.0
GP (untuned),gp_untuned,2,86,True,,0.6998846955931503,0.049522,4.047489,0.28,0.365775,5628.053752,138.456764,128.985714
GP (untuned),gp_untuned,2,87,True,,0.9585089767823562,0.047971,1.333679,0.28,0.4,6000.0,133.392653,65.591871
GP (untuned),gp_untuned,2,88,True,,0.9713052123020508,0.047684,2.109762,0.301433,0.4,400.0,165.353627,58.966807
GP (untuned),gp_untuned,2,89,True,,1.5167094716080396,0.047774,1.0,0.294552,0.362041,6000.0,175.0,62.220498
GP (untuned),gp_untuned,2,90,True,,1.7096661435925768,0.047444,5.022971,0.306629,0.39798,400.0,134.018725,101.778056
GP (untuned),gp_untuned,2,91,True,,1.2578504732938438,0.048016,4.046885,0.28,0.384322,400.0,119.474137,25.5025
