arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
"GP (tuned), LLM warm-up",gp_llm_warm,9,24,True,,0.794928485590434,0.044757,2.227885,0.322138,0.271089,3926.20484,116.23028,77.981807
"GP (tuned), LLM warm-up",gp_llm_warm,9,25,False,blowup,,0.0053,3.2355,0.333206,0.254145,400.0,121.213068,32.029641
"GP (tuned), LLM warm-up",gp_llm_warm,9,26,True,,2.199838187829594,0.044979,7.756101,0.299428,0.396269,4660.473899,143.730185,43.726643
"GP (tuned), LLM warm-up",gp_llm_warm,9,27,True,,0.3642434733361417,0.044504,2.795688,0.328542,0.336504,4988.985816,128.140514,38.313648
"GP (tuned), LLM warm-up",gp_llm_warm,9,28,True,,0.7430940775837525,0.045407,1.979389,0.327048,0.324468,3783.974949,128.430174,82.189396
"GP (tuned), LLM warm-up",gp_llm_warm,9,29,True,,1.9023906807241069,0.043465,6.430022,0.32239,0.233077,4094.661299,154.093478,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,30,True,,2.783334785064298,0.04392,2.583627,0.334897,0.351381,4308.532972,125.014773,95.272835
"GP (tuned), LLM warm-up",gp_llm_warm,9,31,True,,0.29419682196928665,0.04493,2.875722,0.325277,0.321731,5088.17823,129.172738,42.971451
"GP (tuned), LLM warm-up",gp_llm_warm,9,32,False,min_image,,0.0,2.66758,0.325425,0.31551,3317.266169,98.387488,73.517027
"GP (tuned), LLM warm-up",gp_llm_warm,9,33,True,,1.176508409276344,0.044954,3.598152,0.325752,0.303908,1905.283252,134.065293,62.622926
"GP (tuned), LLM warm-up",gp_llm_warm,9,34,True,,1.1415084913162676,0.044839,2.804277,0.315359,0.302189,630.772865,160.853319,46.324189
"GP (tuned), LLM warm-up",gp_llm_warm,9,35,True,,0.482606826670845,0.045684,2.132866,0.325972,0.32256,3122.935966,127.399021,76.493331
"GP (tuned), LLM warm-up",gp_llm_warm,9,36,True,,0.7612995553130635,0.044633,2.793855,0.332369,0.27413,5080.314156,113.261494,42.979903
"GP (tuned), LLM warm-up",gp_llm_warm,9,37,False,blowup,,0.002451,2.254086,0.323093,0.29861,3829.626232,122.705405,73.258139
"GP (tuned), LLM warm-up",gp_llm_warm,9,38,False,blowup,,0.002367,2.249061,0.322793,0.35585,2549.23697,122.786772,72.428385
"GP (tuned), LLM warm-up",gp_llm_warm,9,39,False,min_image,,0.0,5.373453,0.333582,0.240788,3423.497664,130.593722,91.020193
"GP (tuned), LLM warm-up",gp_llm_warm,9,40,True,,0.8286070506904445,0.043499,2.79031,0.331698,0.260339,3194.555565,131.281755,41.321529
"GP (tuned), LLM warm-up",gp_llm_warm,9,41,False,blowup,,0.002503,2.466106,0.319327,0.314447,1145.950833,118.796706,72.752337
"GP (tuned), LLM warm-up",gp_llm_warm,9,42,True,,0.5329652917461012,0.042639,2.189683,0.328437,0.302336,4457.065467,132.522471,80.84429
"GP (tuned), LLM warm-up",gp_llm_warm,9,43,True,,0.688971474100584,0.043488,2.212713,0.336263,0.300178,457.664302,129.425549,47.062087
"GP (tuned), LLM warm-up",gp_llm_warm,9,44,False,min_image,,0.0,2.267191,0.315608,0.330933,4815.304505,129.145183,44.123233
"GP (tuned), LLM warm-up",gp_llm_warm,9,45,False,min_image,,0.0,2.760353,0.331897,0.323852,2976.013862,128.628037,35.719578
"GP (tuned), LLM warm-up",gp_llm_warm,9,46,True,,0.611766594178555,0.045338,2.890568,0.330451,0.341492,3672.599951,110.613618,44.548754
"GP (tuned), LLM warm-up",gp_llm_warm,9,47,True,,0.3003747598282964,0.041947,2.971181,0.331618,0.312914,3442.380067,123.680486,42.827748
"GP (tuned), LLM warm-up",gp_llm_warm,9,48,True,,4.59237129724974,0.04096,8.0,0.45,0.2,5011.846038,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,49,False,min_image,,0.0,8.0,0.299431,0.2,5172.515128,114.629636,103.362269
"GP (tuned), LLM warm-up",gp_llm_warm,9,50,False,min_image,,0.0,7.298897,0.28,0.2,5966.944735,175.0,104.75132
"GP (tuned), LLM warm-up",gp_llm_warm,9,51,False,blowup,,0.002328,1.0,0.28,0.4,6000.0,83.668102,33.005006
"GP (tuned), LLM warm-up",gp_llm_warm,9,52,False,blowup,,0.002647,1.0,0.306643,0.4,2047.068178,142.380959,58.823026
"GP (tuned), LLM warm-up",gp_llm_warm,9,53,False,blowup,,0.004012,8.0,0.330913,0.2,1659.691272,161.882875,98.962879
"GP (tuned), LLM warm-up",gp_llm_warm,9,54,True,,1.2639098237926782,0.04452,4.274201,0.31985,0.2,6000.0,165.3045,101.125502
"GP (tuned), LLM warm-up",gp_llm_warm,9,55,False,min_image,,0.0,1.0,0.327125,0.4,6000.0,140.102553,68.849051
"GP (tuned), LLM warm-up",gp_llm_warm,9,56,True,,2.163638784251416,0.042545,5.980406,0.309431,0.35141,2545.837899,83.800778,89.110816
"GP (tuned), LLM warm-up",gp_llm_warm,9,57,True,,1.4205284564371208,0.043175,1.0,0.326167,0.334054,6000.0,118.897086,66.865449
"GP (tuned), LLM warm-up",gp_llm_warm,9,58,True,,0.5992141592426308,0.03958,2.763405,0.324845,0.4,400.0,127.287577,45.88186
"GP (tuned), LLM warm-up",gp_llm_warm,9,59,False,min_image,,0.0,2.673233,0.308324,0.38794,2368.166051,141.805046,78.745494
"GP (tuned), LLM warm-up",gp_llm_warm,9,60,False,blowup,,0.002295,8.0,0.306888,0.302167,3397.092233,143.01989,113.30018
"GP (tuned), LLM warm-up",gp_llm_warm,9,61,False,blowup,,0.016757,1.0,0.28,0.385346,2807.836511,175.0,75.871633
"GP (tuned), LLM warm-up",gp_llm_warm,9,62,False,min_image,,0.0,8.0,0.28,0.24597,458.117689,80.0,126.270558
"GP (tuned), LLM warm-up",gp_llm_warm,9,63,False,min_image,,0.0,8.0,0.348826,0.2,4549.549552,171.883144,108.4533
"GP (tuned), LLM warm-up",gp_llm_warm,9,64,False,min_image,,0.0,1.202993,0.28,0.307033,400.0,135.434854,65.289092
"GP (tuned), LLM warm-up",gp_llm_warm,9,65,False,min_image,,0.0,2.379609,0.28,0.303072,6000.0,175.0,49.637613
"GP (tuned), LLM warm-up",gp_llm_warm,9,66,False,min_image,,0.0,8.0,0.28,0.2,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,67,False,min_image,,0.0,8.0,0.345795,0.282385,6000.0,130.186143,71.68079
"GP (tuned), LLM warm-up",gp_llm_warm,9,68,False,min_image,,0.0,1.0,0.45,0.281146,3509.012286,97.512605,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,69,False,blowup,,0.002264,1.0,0.45,0.380253,4077.004323,117.508599,76.848704
"GP (tuned), LLM warm-up",gp_llm_warm,9,70,False,min_image,,0.0,1.0,0.45,0.2,4875.164425,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,71,True,,4.343233615618979,0.041142,1.0,0.426014,0.327698,417.089083,99.885374,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,72,False,min_image,,0.0,4.415245,0.28,0.349866,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,73,False,blowup,,0.00268,8.0,0.294743,0.247874,2438.659975,98.102848,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,74,False,min_image,,0.0,1.0,0.45,0.348118,4232.121156,127.808791,50.738113
"GP (tuned), LLM warm-up",gp_llm_warm,9,75,False,min_image,,0.0,4.400295,0.330541,0.2,2104.743658,143.195598,58.936648
"GP (tuned), LLM warm-up",gp_llm_warm,9,76,False,min_image,,0.0,6.284083,0.340702,0.2,6000.0,142.54504,57.895427
"GP (tuned), LLM warm-up",gp_llm_warm,9,77,False,min_image,,0.0,3.709004,0.28,0.4,6000.0,169.955368,97.01594
"GP (tuned), LLM warm-up",gp_llm_warm,9,78,False,min_image,,0.0,1.0,0.28,0.4,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,79,False,min_image,,0.0,8.0,0.346872,0.228436,4900.555361,101.59295,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,80,False,min_image,,0.0,8.0,0.345583,0.2,2849.175037,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,81,False,blowup,,0.002055,6.529112,0.31934,0.2,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,82,False,blowup,,0.002095,8.0,0.45,0.2,6000.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,83,False,blowup,,0.002191,8.0,0.31602,0.2,400.0,142.732917,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,84,False,min_image,,0.0,5.15708,0.28,0.2,882.003066,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,85,False,blowup,,0.00218,3.296277,0.45,0.4,2954.411485,124.026064,93.190856
"GP (tuned), LLM warm-up",gp_llm_warm,9,86,True,,1.1459976477078004,0.042779,2.237861,0.333652,0.349263,4863.876456,129.742177,46.225809
"GP (tuned), LLM warm-up",gp_llm_warm,9,87,True,,0.9044612225549217,0.041329,1.870734,0.327596,0.240939,1847.550583,117.91193,119.41134
"GP (tuned), LLM warm-up",gp_llm_warm,9,88,True,,0.5357495299076787,0.04163,3.156448,0.333508,0.380404,400.0,126.2806,53.70815
"GP (tuned), LLM warm-up",gp_llm_warm,9,89,False,blowup,,0.002096,8.0,0.372575,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,90,False,blowup,,0.002257,1.0,0.416329,0.4,5332.644224,172.57591,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,91,False,blowup,,0.002271,3.287703,0.430694,0.2,2436.68561,124.246059,87.469591
"GP (tuned), LLM warm-up",gp_llm_warm,9,92,False,blowup,,0.002109,1.0,0.354232,0.4,400.0,92.608011,100.685755
"GP (tuned), LLM warm-up",gp_llm_warm,9,93,False,min_image,,0.0,1.0,0.45,0.4,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,94,False,blowup,,0.002613,3.329973,0.394625,0.2,2421.21843,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,95,False,blowup,,0.002125,8.0,0.303026,0.2,4656.953993,157.108566,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,96,False,min_image,,0.0,4.660828,0.424964,0.4,4778.009543,144.035621,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,97,False,min_image,,0.0,6.22245,0.344188,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,98,False,blowup,,0.002176,8.0,0.393046,0.2,2522.296348,117.836592,79.197851
"GP (tuned), LLM warm-up",gp_llm_warm,9,99,False,min_image,,0.0,8.0,0.28,0.2,6000.0,117.567645,78.284559
"GP (tuned), LLM warm-up",gp_llm_warm,9,100,False,blowup,,0.00219,4.856001,0.28,0.2,400.0,173.401081,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,101,False,min_image,,0.0,1.0,0.28,0.2,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,102,False,min_image,,0.0,2.131543,0.317726,0.296193,5118.721534,127.282261,41.497679
"GP (tuned), LLM warm-up",gp_llm_warm,9,103,False,blowup,,0.002191,4.425482,0.332578,0.4,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,104,True,,1.378775850218032,0.042291,3.96872,0.354815,0.278039,2007.607232,129.866744,46.832998
"GP (tuned), LLM warm-up",gp_llm_warm,9,105,False,min_image,,0.0,1.0,0.373981,0.2,400.0,133.277962,68.655428
"GP (tuned), LLM warm-up",gp_llm_warm,9,106,False,min_image,,0.0,3.417246,0.419921,0.4,400.0,172.904047,81.640865
"GP (tuned), LLM warm-up",gp_llm_warm,9,107,False,min_image,,0.0,8.0,0.28,0.2,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,108,False,blowup,,0.019728,1.0,0.418796,0.2,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,109,False,min_image,,0.0,4.390399,0.28,0.4,5626.775349,165.050762,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,110,False,blowup,,0.002129,8.0,0.333479,0.2,2215.627341,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,111,False,blowup,,0.020464,1.0,0.436408,0.2,1488.402296,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,112,False,min_image,,0.0,5.091956,0.334807,0.25876,1608.004293,130.508793,71.191468
"GP (tuned), LLM warm-up",gp_llm_warm,9,113,False,min_image,,0.0,8.0,0.362671,0.4,6000.0,118.560513,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,114,False,min_image,,0.0,3.239241,0.300964,0.4,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,115,False,blowup,,0.002139,1.0,0.300977,0.4,1728.911888,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,116,False,blowup,,0.00206,2.55443,0.45,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,117,False,blowup,,0.002115,2.459345,0.427514,0.235597,480.675092,131.918719,143.652884
"GP (tuned), LLM warm-up",gp_llm_warm,9,118,True,,1.2506807596155647,0.042502,1.235726,0.330772,0.326442,1657.663368,130.191004,109.839546
"GP (tuned), LLM warm-up",gp_llm_warm,9,119,False,blowup,,0.002313,4.087152,0.448099,0.34084,5053.583412,129.87006,27.652654
"GP (tuned), LLM warm-up",gp_llm_warm,9,120,False,blowup,,0.002162,4.756409,0.420523,0.231073,2393.861941,129.786946,136.432273
"GP (tuned), LLM warm-up",gp_llm_warm,9,121,False,blowup,,0.002059,3.681681,0.45,0.4,3496.729032,156.746967,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,122,False,min_image,,0.0,8.0,0.28,0.2,6000.0,100.172585,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,123,False,blowup,,0.002269,7.216807,0.311087,0.2,1877.183057,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,124,False,blowup,,0.002165,1.0,0.435147,0.4,6000.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,125,False,blowup,,0.002157,8.0,0.374013,0.2,5832.455936,107.060592,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,126,False,blowup,,0.017352,8.0,0.45,0.2,3415.425275,99.738688,37.899642
"GP (tuned), LLM warm-up",gp_llm_warm,9,127,False,min_image,,0.0,6.70848,0.45,0.2,4372.02187,145.026573,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,128,False,min_image,,0.0,8.0,0.45,0.2,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,129,True,,5.7013998896144304,0.04072,2.406165,0.442444,0.279141,3434.699747,88.984143,35.024447
"GP (tuned), LLM warm-up",gp_llm_warm,9,130,True,,1.081735891525511,0.041069,2.263548,0.379091,0.244276,3258.87782,131.641608,46.910483
"GP (tuned), LLM warm-up",gp_llm_warm,9,131,False,blowup,,0.002219,3.728499,0.396494,0.322561,5767.375359,130.033681,51.149943
"GP (tuned), LLM warm-up",gp_llm_warm,9,132,False,blowup,,0.002578,4.377618,0.414703,0.286822,400.0,130.548872,44.206988
"GP (tuned), LLM warm-up",gp_llm_warm,9,133,False,blowup,,0.004533,1.362728,0.431463,0.264737,1424.348752,129.735423,41.839333
"GP (tuned), LLM warm-up",gp_llm_warm,9,134,True,,2.509721654957972,0.041409,5.812866,0.357864,0.217085,1699.940572,150.763786,75.375577
"GP (tuned), LLM warm-up",gp_llm_warm,9,135,True,,0.6427793731229722,0.042227,2.584231,0.285566,0.262396,4668.580091,129.293915,46.946616
"GP (tuned), LLM warm-up",gp_llm_warm,9,136,False,blowup,,0.002356,6.546992,0.281874,0.307025,2785.031928,130.259191,32.117231
"GP (tuned), LLM warm-up",gp_llm_warm,9,137,False,blowup,,0.002614,6.962549,0.45,0.2,3528.333596,100.418308,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,138,False,blowup,,0.002439,8.0,0.313902,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,139,True,,1.1920579934326963,0.041486,3.423747,0.358433,0.243775,4031.906134,129.069841,38.85977
"GP (tuned), LLM warm-up",gp_llm_warm,9,140,False,blowup,,0.002282,3.071348,0.350537,0.265837,5135.360539,129.885436,47.329038
"GP (tuned), LLM warm-up",gp_llm_warm,9,141,False,blowup,,0.002254,5.410034,0.449752,0.33174,1456.059518,130.026782,46.900941
"GP (tuned), LLM warm-up",gp_llm_warm,9,142,True,,1.072056588070392,0.042203,4.088061,0.319915,0.351592,3075.605622,130.303531,22.919598
"GP (tuned), LLM warm-up",gp_llm_warm,9,143,False,blowup,,0.004919,2.683366,0.32542,0.243861,1962.95993,130.091725,20.386657
"GP (tuned), LLM warm-up",gp_llm_warm,9,144,True,,0.9480418486961886,0.040935,2.057208,0.337639,0.225301,1738.165691,125.250483,143.212246
"GP (tuned), LLM warm-up",gp_llm_warm,9,145,False,blowup,,0.00278,2.886841,0.316193,0.239272,2435.810688,126.508362,28.352775
"GP (tuned), LLM warm-up",gp_llm_warm,9,146,True,,4.197834427897018,0.04171,4.785442,0.360363,0.38592,3732.608811,131.690251,74.620968
"GP (tuned), LLM warm-up",gp_llm_warm,9,147,True,,10.220294869264576,0.041112,1.35201,0.439619,0.395138,1886.663024,129.962072,99.830727
"GP (tuned), LLM warm-up",gp_llm_warm,9,148,False,min_image,,0.0,1.86193,0.314548,0.30902,413.018751,120.24064,33.902457
"GP (tuned), LLM warm-up",gp_llm_warm,9,149,False,min_image,,0.0,7.977303,0.29727,0.2,5864.272677,131.488016,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,9,150,False,min_image,,0.0,6.174504,0.334779,0.341636,2479.990606,84.491795,71.053057
